AMI_chunks_v4/train/EN2001a_5040_5050_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock010.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard017.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam004.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone043.wav // /Users/Admin/Downloads/audio-dev/validate/03_001109.wav,4,5,49717 58966 0.5 // 102250 140459 0.65 // 45844 55124 0.3 // 48774 99974 0.05 // 0 160000 0.08
AMI_chunks_v4/train/EN2001a_5060_5070_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav,2,1,135535 143887 0.3
AMI_chunks_v4/train/EN2001a_5070_5080_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam011.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard023.wav // /Users/Admin/Downloads/audio-dev/train/32_001593.wav,2,4,12234 22459 0.3 // 79334 131174 0.05 // 123241 151561 0.8 // 0 160000 0.01
AMI_chunks_v4/train/EN2001a_5100_5110_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam002.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard035.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock010.wav,2,3,143053 152894 0.3 // 20587 38219 0.95 // 79550 88799 0.8
AMI_chunks_v4/train/EN2001a_5110_5120_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam009.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone042.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav // /Users/Admin/Downloads/audio-dev/train/40_000540.wav,2,4,114529 121522 0.2 // 93067 109707 0.2 // 96326 133494 0.5 // 0 160000 0.01
AMI_chunks_v4/train/EN2001b_0030_0040_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam006.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone037.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard023.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock027.wav,1,4,58495 65871 0.5 // 1295 34095 0.2 // 64501 92821 0.5 // 2149 18309 0.5
AMI_chunks_v4/train/EN2001b_0080_0090_3.wav,none,3,0,none
AMI_chunks_v4/train/EN2001b_0130_0140_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock013.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard035.wav // /Users/Admin/Downloads/audio-dev/train/32_001593.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam001.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone037.wav,2,5,12744 20760 0.65 // 95282 112914 0.65 // 0 160000 0.06 // 45079 55319 0.2 // 28438 61238 0.15
AMI_chunks_v4/train/EN2001b_0200_0210_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard025.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock013.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam002.wav // /Users/Admin/Downloads/audio-dev/train/11_001288.wav,1,5,43057 80786 0.5 // 65610 78410 0.2 // 144191 152207 0.5 // 32047 41888 0.5 // 0 160000 0.06
AMI_chunks_v4/train/EN2001b_0210_0220_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav // /Users/Admin/Downloads/audio-dev/train/40_000540.wav,3,2,8617 16969 0.3 // 0 160000 0.04
AMI_chunks_v4/train/EN2001b_0260_0270_2.wav,none,2,0,none
AMI_chunks_v4/train/EN2001b_0270_0280_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard012.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam001.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock027.wav // /Users/Admin/Downloads/audio-dev/train/32_001593.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone037.wav,1,5,31336 61833 0.95 // 48743 58983 0.3 // 72360 88520 0.8 // 0 160000 0.08 // 26179 58979 0.2
AMI_chunks_v4/train/EN2001b_0300_0310_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam004.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard035.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock014.wav // /Users/Admin/Downloads/audio-dev/train/25_001078.wav,2,4,137826 147106 0.3 // 9616 27248 0.8 // 95497 104793 0.95 // 0 160000 0.08
AMI_chunks_v4/train/EN2001b_0310_0320_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav,2,1,34024 49400 0.5
AMI_chunks_v4/train/EN2001b_0360_0370_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam001.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone038.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard007.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav,1,4,139291 149531 0.3 // 53510 87270 0.1 // 78939 106011 0.8 // 92272 107648 0.95
AMI_chunks_v4/train/EN2001b_0370_0380_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam011.wav // /Users/Admin/Downloads/audio-dev/train/32_001593.wav,1,2,120552 130777 0.5 // 0 160000 0.08
AMI_chunks_v4/train/EN2001b_0390_0400_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav,2,1,26010 38810 0.1
AMI_chunks_v4/train/EN2001b_0430_0440_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock014.wav,2,1,60213 69509 0.95
AMI_chunks_v4/train/EN2001b_0490_0500_3.wav,none,3,0,none
AMI_chunks_v4/train/EN2001b_0530_0540_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam010.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard005.wav,1,2,9993 16905 0.4 // 46847 88607 0.5
AMI_chunks_v4/train/EN2001b_0600_0610_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock001.wav,3,1,72197 86181 0.5
AMI_chunks_v4/train/EN2001b_0610_0620_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam011.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav,3,2,53270 63495 0.4 // 81307 94107 0.05
AMI_chunks_v4/train/EN2001b_0660_0670_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock001.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam004.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone052.wav // /Users/Admin/Downloads/audio-dev/train/32_001593.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard007.wav,2,5,103029 117013 0.8 // 30309 39589 0.5 // 99989 137589 0.05 // 0 160000 0.06 // 88689 115761 0.8
AMI_chunks_v4/train/EN2001b_0670_0680_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav // /Users/Admin/Downloads/audio-dev/train/34_002331.wav,2,2,108883 146051 0.65 // 0 160000 0.08
AMI_chunks_v4/train/EN2001b_0700_0710_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard017.wav,1,1,81160 119369 0.5
AMI_chunks_v4/train/EN2001b_0710_0720_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam011.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone037.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard017.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock018.wav,1,4,53941 64166 0.2 // 117182 149982 0.05 // 24089 62298 0.5 // 26624 44080 0.5
AMI_chunks_v4/train/EN2001b_0760_0770_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard009.wav,2,1,88909 120605 0.95
AMI_chunks_v4/train/EN2001b_0770_0780_1.wav,/Users/Admin/Downloads/audio-dev/train/40_000540.wav,1,1,0 160000 0.01
AMI_chunks_v4/train/EN2001b_0790_0800_2.wav,none,2,0,none
AMI_chunks_v4/train/EN2001b_0970_0980_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard017.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav,3,3,90725 142565 0.2 // 66910 105119 0.8 // 129588 144964 0.65
AMI_chunks_v4/train/EN2001b_1220_1230_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard023.wav,1,1,90145 118465 0.95
AMI_chunks_v4/train/EN2001b_1240_1250_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone044.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock018.wav // /Users/Admin/Downloads/audio-dev/train/25_001078.wav,1,3,80828 130428 0.2 // 73048 90504 0.95 // 0 160000 0.04
AMI_chunks_v4/train/EN2001b_1250_1260_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam006.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock018.wav // /Users/Admin/Downloads/audio-dev/train/34_000993.wav,2,4,99575 106951 0.5 // 73947 125787 0.15 // 48036 65492 0.8 // 0 160000 0.08
AMI_chunks_v4/train/EN2001b_1320_1330_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam009.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone038.wav,2,2,127628 134621 0.2 // 48671 82431 0.1
AMI_chunks_v4/train/EN2001b_1340_1350_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone042.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock003.wav // /Users/Admin/Downloads/audio-dev/train/32_001593.wav,2,4,77175 93815 0.2 // 24867 66627 0.8 // 45701 57253 0.8 // 0 160000 0.08
AMI_chunks_v4/train/EN2001b_1350_1360_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav // /Users/Admin/Downloads/audio-dev/train/11_001288.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone043.wav,1,5,7623 15975 0.2 // 32886 74646 0.5 // 44481 59857 0.5 // 0 160000 0.06 // 55995 107195 0.05
AMI_chunks_v4/train/EN2001b_1620_1630_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam009.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard023.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock013.wav // /Users/Admin/Downloads/audio-dev/train/40_000540.wav,2,4,38435 45428 0.3 // 112759 141079 0.95 // 131932 139948 0.95 // 0 160000 0.06
AMI_chunks_v4/train/EN2001b_1640_1650_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock014.wav,2,1,114615 123911 0.95
AMI_chunks_v4/train/EN2001b_1650_1660_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam008.wav,1,1,81940 88228 0.3
AMI_chunks_v4/train/EN2001b_1720_1730_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard007.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone048.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock010.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam001.wav // /Users/Admin/Downloads/audio-dev/train/02_002533.wav,1,5,48104 75176 0.5 // 126302 147663 0.2 // 120048 129297 0.5 // 24186 34426 0.3 // 0 160000 0.01
AMI_chunks_v4/train/EN2001b_1740_1750_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam008.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav,3,2,121239 127527 0.4 // 14773 30149 0.95
AMI_chunks_v4/train/EN2001b_1750_1760_1.wav,/Users/Admin/Downloads/audio-dev/train/02_002533.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock014.wav,1,5,0 160000 0.04 // 47649 56001 0.2 // 64516 106276 0.8 // 17770 69610 0.15 // 27224 36520 0.5
AMI_chunks_v4/train/EN2001b_1820_1830_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam009.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock014.wav // /Users/Admin/Downloads/audio-dev/train/34_000993.wav,3,4,39008 46001 0.3 // 69843 82643 0.15 // 129770 139066 0.65 // 0 160000 0.01
AMI_chunks_v4/train/EN2001b_1880_1890_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard025.wav // /Users/Admin/Downloads/audio-dev/train/27_002114.wav,3,2,62276 100005 0.95 // 0 160000 0.08
AMI_chunks_v4/train/EN2001b_1920_1930_1.wav,none,1,0,none
AMI_chunks_v4/train/EN2001b_1940_1950_2.wav,none,2,0,none
AMI_chunks_v4/train/EN2001b_1980_1990_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone048.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard009.wav // /Users/Admin/Downloads/audio-dev/validate/00_000277.wav,1,3,39449 60810 0.2 // 36560 68256 0.95 // 0 160000 0.04
AMI_chunks_v4/train/EN2001b_2020_2030_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard037.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock017.wav // /Users/Admin/Downloads/audio-dev/train/25_001078.wav,2,3,54145 86497 0.8 // 18536 27656 0.65 // 0 160000 0.08
AMI_chunks_v4/train/EN2001b_2040_2050_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone037.wav,2,1,52261 85061 0.15
AMI_chunks_v4/train/EN2001b_2050_2060_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock017.wav // /Users/Admin/Downloads/audio-dev/train/25_001078.wav,2,4,93228 106028 0.2 // 22529 59697 0.65 // 121920 131040 0.5 // 0 160000 0.06
AMI_chunks_v4/train/EN2001b_2080_2090_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav // /Users/Admin/Downloads/audio-dev/train/11_001288.wav,3,4,94838 146678 0.1 // 30590 72350 0.65 // 118577 133953 0.95 // 0 160000 0.06
AMI_chunks_v4/train/EN2001b_2120_2130_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam002.wav // /Users/Admin/Downloads/audio-dev/train/40_000540.wav,2,2,97113 106954 0.3 // 0 160000 0.06
AMI_chunks_v4/train/EN2001b_2140_2150_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam001.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard035.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock017.wav // /Users/Admin/Downloads/audio-dev/train/34_002331.wav,2,4,132123 142363 0.3 // 131578 149210 0.8 // 30894 40014 0.8 // 0 160000 0.04
AMI_chunks_v4/train/EN2001b_2150_2160_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam007.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard012.wav // /Users/Admin/Downloads/audio-dev/validate/03_001109.wav,2,3,145277 152637 0.5 // 55922 86419 0.8 // 0 160000 0.06
AMI_chunks_v4/train/EN2001b_2420_2430_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone042.wav,1,1,83559 100199 0.1
AMI_chunks_v4/train/EN2001b_2440_2450_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone038.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard037.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock001.wav // /Users/Admin/Downloads/audio-dev/train/32_001593.wav,1,4,106686 140446 0.2 // 72419 104771 0.8 // 43531 57515 0.95 // 0 160000 0.06
AMI_chunks_v4/train/EN2001b_2450_2460_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone044.wav,1,1,108930 158530 0.05
AMI_chunks_v4/train/EN2001b_2520_2530_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock018.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone038.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard017.wav // /Users/Admin/Downloads/audio-dev/train/40_000540.wav,1,5,103079 120535 0.95 // 95810 104162 0.4 // 96826 130586 0.05 // 53805 92014 0.5 // 0 160000 0.06
AMI_chunks_v4/train/EN2001b_2540_2550_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam004.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock027.wav // /Users/Admin/Downloads/audio-dev/train/34_000993.wav,1,3,91969 101249 0.2 // 28813 44973 0.5 // 0 160000 0.06
AMI_chunks_v4/train/EN2001b_2550_2560_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam007.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock003.wav // /Users/Admin/Downloads/audio-dev/validate/03_001109.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone052.wav,1,5,17551 24911 0.5 // 125271 136823 0.8 // 0 160000 0.08 // 100721 137889 0.8 // 49285 86885 0.2
AMI_chunks_v4/train/EN2001b_2590_2600_2.wav,none,2,0,none
AMI_chunks_v4/train/EN2001b_3000_3010_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam004.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav // /Users/Admin/Downloads/audio-dev/train/27_002114.wav,2,3,59603 68883 0.5 // 105326 142494 0.65 // 0 160000 0.06
AMI_chunks_v4/train/EN2001b_3010_3020_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam007.wav // /Users/Admin/Downloads/audio-dev/train/34_000993.wav,1,2,11226 18586 0.5 // 0 160000 0.04
AMI_chunks_v4/train/EN2001b_3060_3070_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam002.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone044.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard025.wav,1,3,87626 97467 0.5 // 88569 138169 0.1 // 17604 55333 0.95
AMI_chunks_v4/train/EN2001b_3070_3080_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard035.wav // /Users/Admin/Downloads/audio-dev/validate/00_000277.wav,2,3,145220 158020 0.1 // 119993 137625 0.5 // 0 160000 0.04
AMI_chunks_v4/train/EN2001b_3100_3110_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone038.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard025.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav // /Users/Admin/Downloads/audio-dev/validate/03_001109.wav,2,4,32127 65887 0.15 // 88182 125911 0.95 // 88812 104188 0.8 // 0 160000 0.04
AMI_chunks_v4/train/EN2001b_3110_3120_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam002.wav,2,1,79350 89191 0.4
